# Target loading - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2023-11-10  06:42 cydza170
# x	 : coordinate along target [m]. <0 in PFR
# ne	 : electron density [1/m^3]
# Te	 : electron temperature [eV]
# Ti	 : ion temperature [eV]
# Wtot	 : total power flux [W/m^2]
# Wpart	 : power flux with particles [W/m^2]
# Wrad	 : power flux with radiation [W/m^2]
# Wpls	 : power flux with charged particles [W/m^2]
# Wneut	 : power flux with neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc	 : radial coordinate on target [m]
# Zclfc	 : vertical coordinate on target [m]
# Wpar_xpt	 : parallel power flux around x-point [W/m^2]
# WWpar	 : would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg	 : would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt	 : connection length from midplane to target [m]
# Lcnnx	 : connection length from x-point to target [m]
#           x            ne            Te            Ti          Wtot         Wpart          Wrad          Wpls         Wneut         Wheat          Wpot         Whtpl         Wptpl           xMP         Rclfc         Zclfc      Wpar_xpt         WWpar         WWtrg         Lcnnt         Lcnnx
  3.37266E-02   7.28908E+19   3.47128E-01   3.45232E-01   9.84493E+04   6.35912E+04   3.48581E+04   4.20289E+04   2.15623E+04   1.88233E+04   4.47679E+04   2.18648E+03   3.98424E+04   1.11322E-02   1.48863E+00  -1.92137E+00   4.41914E+07   1.98755E+07   8.01942E+05   7.69682E+01   1.27631E+01
  4.85382E-02   7.23408E+19   3.29046E-01   3.27273E-01   9.71378E+04   6.41834E+04   3.29543E+04   4.12307E+04   2.29528E+04   1.98054E+04   4.43781E+04   2.09572E+03   3.91349E+04   1.51146E-02   1.49910E+00  -1.91090E+00   3.75529E+07   1.71262E+07   6.88040E+05   7.41165E+01   1.24439E+01
  6.56057E-02   7.11114E+19   3.20110E-01   3.17958E-01   9.22946E+04   6.15497E+04   3.07449E+04   3.99298E+04   2.16199E+04   1.86843E+04   4.28654E+04   2.00305E+03   3.79267E+04   1.95498E-02   1.51117E+00  -1.89883E+00   3.11598E+07   1.43803E+07   5.80842E+05   7.16487E+01   1.22017E+01
  8.45972E-02   6.80467E+19   3.03060E-01   3.00360E-01   8.68115E+04   5.84665E+04   2.83449E+04   3.75101E+04   2.09564E+04   1.79283E+04   4.05382E+04   1.75901E+03   3.57511E+04   2.44440E-02   1.52460E+00  -1.88540E+00   2.54002E+07   1.18400E+07   4.83083E+05   6.91393E+01   1.20475E+01
  1.05225E-01   6.36816E+19   2.80491E-01   2.78398E-01   7.95165E+04   5.36391E+04   2.58774E+04   3.44931E+04   1.91460E+04   1.66907E+04   3.69483E+04   1.91827E+03   3.25748E+04   2.97954E-02   1.53919E+00  -1.87081E+00   2.03532E+07   9.56848E+06   3.95023E+05   6.79868E+01   1.19655E+01
  1.27164E-01   5.28758E+19   2.46162E-01   2.43538E-01   6.83098E+04   4.48524E+04   2.34574E+04   2.75555E+04   1.72969E+04   1.44753E+04   3.03771E+04   1.12956E+03   2.64259E+04   3.54938E-02   1.55470E+00  -1.85530E+00   1.62218E+07   7.67999E+06   3.25169E+05   6.68010E+01   1.18331E+01
  1.50021E-01   4.83802E+19   2.30281E-01   2.28439E-01   6.05081E+04   3.93518E+04   2.11563E+04   2.46201E+04   1.47317E+04   1.26813E+04   2.66706E+04   1.31475E+03   2.33054E+04   4.15440E-02   1.57086E+00  -1.83914E+00   1.28174E+07   6.10381E+06   2.65584E+05   6.55792E+01   1.18183E+01
  1.73388E-01   3.83042E+19   1.99139E-01   1.97409E-01   5.07896E+04   3.17380E+04   1.90516E+04   1.88576E+04   1.28804E+04   1.09470E+04   2.07910E+04   1.00889E+03   1.78487E+04   4.79323E-02   1.58738E+00  -1.82262E+00   1.00729E+07   4.82020E+06   2.16992E+05   6.43268E+01   1.18262E+01
  1.96895E-01   2.74315E+19   1.64872E-01   1.63091E-01   4.05364E+04   2.33647E+04   1.71716E+04   1.27375E+04   1.06272E+04   8.82466E+03   1.45401E+04   6.25051E+02   1.21125E+04   5.45514E-02   1.60401E+00  -1.80599E+00   7.91686E+06   3.80379E+06   1.78158E+05   6.39429E+01   1.18867E+01
  2.20240E-01   2.00466E+19   1.43445E-01   1.41942E-01   3.34134E+04   1.78962E+04   1.55172E+04   9.10203E+03   8.79421E+03   7.21664E+03   1.06796E+04   4.31293E+02   8.67074E+03   6.13739E-02   1.62051E+00  -1.78949E+00   6.18988E+06   2.98425E+06   1.46428E+05   6.37412E+01   1.19680E+01
  2.43160E-01   1.45563E+19   1.25025E-01   1.24022E-01   2.74070E+04   1.33225E+04   1.40845E+04   6.25553E+03   7.06702E+03   5.75339E+03   7.56916E+03   3.00690E+02   5.95484E+03   6.83626E-02   1.63672E+00  -1.77328E+00   4.82257E+06   2.33180E+06   1.19759E+05   6.29300E+01   1.21662E+01
  2.65462E-01   1.04055E+19   1.13257E-01   1.13104E-01   2.29590E+04   1.01267E+04   1.28323E+04   4.36114E+03   5.76559E+03   4.64787E+03   5.47885E+03   1.99320E+02   4.16182E+03   7.54163E-02   1.65249E+00  -1.75751E+00   3.72742E+06   1.80680E+06   9.71568E+04   6.32848E+01   1.24961E+01
  2.87030E-01   6.16967E+18   1.02899E-01   1.02306E-01   1.89756E+04   7.22171E+03   1.17539E+04   2.58460E+03   4.63710E+03   3.68069E+03   3.54101E+03   1.02847E+02   2.48176E+03   8.24686E-02   1.66774E+00  -1.74226E+00   2.82794E+06   1.37381E+06   7.77053E+04   6.35850E+01   1.28401E+01
  3.07776E-01   5.02263E+18   1.08531E-01   1.09214E-01   8.17657E+03   7.28525E+03   8.91324E+02   2.19752E+03   5.08773E+03   4.02745E+03   3.25780E+03   1.01913E+02   2.09561E+03   8.94065E-02   1.68241E+00  -1.72759E+00   1.84007E+06   8.95600E+05   5.29256E+04   6.44297E+01   1.34833E+01
